white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,confirmed_optimal,fen,played_move
1,9,1,6,6,0,2,2,0,2,2,0,2,2,0,1,1,0,0,74,1,1,7,4,0,4,7,3,3,43,32,0,0,0,0,0,0,0,2,6,0,0,0,0,1,1,3,3,0,0,1,r2qkb1r/ppp2ppp/2n1b1n1/1B6/8/2PN4/PP2QPPP/RNB1K2R w KQkq - 1 9,O-O
0,9,2,6,6,0,2,2,0,2,2,0,2,2,0,1,1,0,0,74,1,1,7,6,0,4,7,5,3,32,41,0,0,0,0,0,0,0,2,6,0,0,0,0,3,1,3,3,0,0,1,r2qkb1r/ppp2ppp/2n1b1n1/1B6/8/2PN4/PP2QPPP/RNB2RK1 b kq - 2 9,Bd6
1,10,3,6,6,0,2,2,0,2,2,0,2,2,0,1,1,0,0,74,1,1,7,6,0,4,7,5,3,41,36,0,0,0,0,0,0,0,2,6,0,0,0,0,3,1,3,3,0,0,1,r2qk2r/ppp2ppp/2nbb1n1/1B6/8/2PN4/PP2QPPP/RNB2RK1 w kq - 3 10,Nd2
0,10,4,6,6,0,2,2,0,2,2,0,2,2,0,1,1,0,0,74,1,1,7,6,0,4,7,5,3,36,38,0,0,0,0,0,0,0,2,6,0,0,0,0,3,1,3,3,0,0,1,r2qk2r/ppp2ppp/2nbb1n1/1B6/8/2PN4/PP1NQPPP/R1B2RK1 b kq - 4 10,O-O
1,11,5,6,6,0,2,2,0,2,2,0,2,2,0,1,1,0,0,74,1,1,7,6,0,6,7,5,5,38,47,0,0,0,0,0,0,0,2,6,0,0,0,0,3,3,3,3,0,0,1,r2q1rk1/ppp2ppp/2nbb1n1/1B6/8/2PN4/PP1NQPPP/R1B2RK1 w - - 5 11,Ne4
0,11,6,6,6,0,2,2,0,2,2,0,2,2,0,1,1,0,0,74,1,1,7,6,0,6,7,5,5,47,43,0,0,0,0,0,0,0,2,6,0,0,0,0,3,3,3,3,0,0,1,r2q1rk1/ppp2ppp/2nbb1n1/1B6/4N3/2PN4/PP2QPPP/R1B2RK1 b - - 6 11,Re8
1,12,7,6,6,0,2,2,0,2,2,0,2,2,0,1,1,0,0,74,1,1,7,6,0,6,7,5,5,43,50,0,0,0,0,0,0,0,2,6,0,1,0,0,3,3,3,3,0,0,1,r2qr1k1/ppp2ppp/2nbb1n1/1B6/4N3/2PN4/PP2QPPP/R1B2RK1 w - - 7 12,Bg5
0,12,8,6,6,0,2,2,0,2,2,0,2,2,0,1,1,0,0,74,1,1,7,6,0,6,7,5,5,49,52,0,0,0,0,0,0,0,2,6,0,1,0,0,3,3,3,3,0,0,1,r2qr1k1/ppp2ppp/2nbb1n1/1B4B1/4N3/2PN4/PP2QPPP/R4RK1 b - - 8 12,f6
1,13,0,6,6,0,2,2,0,2,2,0,2,2,0,1,1,0,0,74,1,1,7,6,0,6,7,5,5,50,49,0,0,0,0,0,0,0,2,5,0,1,0,0,3,2,3,3,0,0,1,r2qr1k1/ppp3pp/2nbbpn1/1B4B1/4N3/2PN4/PP2QPPP/R4RK1 w - - 0 13,Be3
0,8,0,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,4,7,5,3,41,35,0,0,0,0,0,0,0,3,4,0,0,0,0,3,1,3,4,0,0,1,r1bqk2r/2p2ppp/p1np1n2/1pb1p3/3PP3/1BP2N2/PP3PPP/RNBQ1RK1 b kq - 0 8,Bb6
1,9,1,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,4,7,5,3,34,40,0,0,0,0,0,0,0,3,4,0,0,0,0,3,1,3,4,0,0,1,r1bqk2r/2p2ppp/pbnp1n2/1p2p3/3PP3/1BP2N2/PP3PPP/RNBQ1RK1 w kq - 1 9,h3
0,9,0,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,4,7,5,3,40,35,0,0,0,0,0,0,0,3,4,0,0,0,0,2,1,3,4,0,0,1,r1bqk2r/2p2ppp/pbnp1n2/1p2p3/3PP3/1BP2N1P/PP3PP1/RNBQ1RK1 b kq - 0 9,O-O
1,10,1,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,35,37,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,3,4,0,0,1,r1bq1rk1/2p2ppp/pbnp1n2/1p2p3/3PP3/1BP2N1P/PP3PP1/RNBQ1RK1 w - - 1 10,Be3
0,10,2,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,37,36,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,3,4,0,0,1,r1bq1rk1/2p2ppp/pbnp1n2/1p2p3/3PP3/1BP1BN1P/PP3PP1/RN1Q1RK1 b - - 2 10,h6
1,11,0,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,36,38,0,0,0,0,0,0,0,3,4,0,0,0,0,2,2,3,4,0,0,1,r1bq1rk1/2p2pp1/pbnp1n1p/1p2p3/3PP3/1BP1BN1P/PP3PP1/RN1Q1RK1 w - - 0 11,Nbd2
0,11,1,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,38,34,0,0,0,0,0,0,0,3,4,0,0,0,0,2,2,4,4,0,0,1,r1bq1rk1/2p2pp1/pbnp1n1p/1p2p3/3PP3/1BP1BN1P/PP1N1PP1/R2Q1RK1 b - - 1 11,Re8
1,12,2,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,34,39,0,0,0,0,0,0,0,3,4,0,0,0,0,2,2,4,4,0,0,1,r1bqr1k1/2p2pp1/pbnp1n1p/1p2p3/3PP3/1BP1BN1P/PP1N1PP1/R2Q1RK1 w - - 2 12,Re1
0,12,3,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,39,35,0,0,0,0,0,0,0,3,4,0,0,0,0,2,2,4,4,0,0,1,r1bqr1k1/2p2pp1/pbnp1n1p/1p2p3/3PP3/1BP1BN1P/PP1N1PP1/R2QR1K1 b - - 3 12,Bd7
1,13,4,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,35,39,0,0,0,0,0,0,0,3,4,0,0,0,0,2,2,4,4,0,0,0,r2qr1k1/2pb1pp1/pbnp1n1p/1p2p3/3PP3/1BP1BN1P/PP1N1PP1/R2QR1K1 w - - 4 13,Qb1
0,8,1,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,4,0,4,7,3,3,33,32,0,0,0,0,0,0,0,3,5,0,0,0,0,1,1,2,3,0,0,1,r1bqkb1r/ppp2pp1/4pn1p/8/3P3B/5N2/PPP2PPP/R2QKB1R b KQkq - 1 8,c5
1,9,0,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,4,0,4,7,3,3,33,33,0,0,0,0,0,0,0,3,4,0,0,0,0,1,1,2,3,0,0,1,r1bqkb1r/pp3pp1/4pn1p/2p5/3P3B/5N2/PPP2PPP/R2QKB1R w KQkq - 0 9,Bc4
0,9,1,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,4,0,4,7,3,3,32,38,0,0,0,0,0,0,0,3,4,0,0,0,0,1,1,3,3,0,0,1,r1bqkb1r/pp3pp1/4pn1p/2p5/2BP3B/5N2/PPP2PPP/R2QK2R b KQkq - 1 9,cxd4
1,10,0,6,7,-1,1,1,0,2,2,0,2,2,0,1,1,0,-1,69,1,1,7,4,0,4,7,3,3,38,34,0,0,0,0,0,0,0,1,3,0,0,0,0,1,1,3,3,0,0,1,r1bqkb1r/pp3pp1/4pn1p/8/2Bp3B/5N2/PPP2PPP/R2QK2R w KQkq - 0 10,O-O
0,10,1,6,7,-1,1,1,0,2,2,0,2,2,0,1,1,0,-1,69,1,1,7,6,0,4,7,5,3,34,34,0,0,0,0,0,0,0,1,3,0,0,0,0,3,1,3,3,0,0,1,r1bqkb1r/pp3pp1/4pn1p/8/2Bp3B/5N2/PPP2PPP/R2Q1RK1 b kq - 1 10,Be7
1,11,2,6,7,-1,1,1,0,2,2,0,2,2,0,1,1,0,-1,69,1,1,7,6,0,4,7,5,3,34,35,0,0,0,0,0,0,0,1,3,0,0,0,0,3,1,3,3,0,0,1,r1bqk2r/pp2bpp1/4pn1p/8/2Bp3B/5N2/PPP2PPP/R2Q1RK1 w kq - 2 11,Qe2
0,11,3,6,7,-1,1,1,0,2,2,0,2,2,0,1,1,0,-1,69,1,1,7,6,0,4,7,5,3,35,39,0,0,0,0,0,0,0,1,3,0,0,0,0,3,1,4,3,0,0,1,r1bqk2r/pp2bpp1/4pn1p/8/2Bp3B/5N2/PPP1QPPP/R4RK1 b kq - 3 11,O-O
1,12,4,6,7,-1,1,1,0,2,2,0,2,2,0,1,1,0,-1,69,1,1,7,6,0,6,7,5,5,39,32,0,0,0,0,0,0,0,1,3,0,0,0,0,3,2,4,3,0,0,1,r1bq1rk1/pp2bpp1/4pn1p/8/2Bp3B/5N2/PPP1QPPP/R4RK1 w - - 4 12,Rad1
0,12,5,6,7,-1,1,1,0,2,2,0,2,2,0,1,1,0,-1,69,1,1,7,6,0,6,7,5,5,32,38,0,0,0,0,0,0,0,1,3,0,0,0,0,3,2,4,3,0,0,1,r1bq1rk1/pp2bpp1/4pn1p/8/2Bp3B/5N2/PPP1QPPP/3R1RK1 b - - 5 12,Qb6
1,13,6,6,7,-1,1,1,0,2,2,0,2,2,0,1,1,0,-1,69,1,1,7,6,0,6,7,5,5,38,36,0,0,0,0,0,0,0,1,3,0,0,0,0,3,2,4,3,0,0,1,r1b2rk1/pp2bpp1/1q2pn1p/8/2Bp3B/5N2/PPP1QPPP/3R1RK1 w - - 6 13,Nxd4
0,8,0,8,8,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,72,0,1,7,6,0,4,7,5,3,31,31,0,0,0,0,1,0,1,4,4,0,0,0,0,2,1,3,3,0,0,1,r2qkbnr/p4ppp/2ppp3/2p1P2b/8/3P1N1P/PPP2PP1/RNBQ1RK1 b kq - 0 8,d5
1,9,0,8,8,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,72,0,1,7,6,0,4,7,5,3,30,32,0,0,0,0,1,0,1,4,4,0,0,0,0,2,1,3,3,0,0,1,r2qkbnr/p4ppp/2p1p3/2ppP2b/8/3P1N1P/PPP2PP1/RNBQ1RK1 w kq - 0 9,Nc3
0,9,1,8,8,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,72,0,1,7,6,0,4,7,5,3,32,32,0,0,0,0,1,0,1,4,4,0,0,0,0,2,1,4,3,0,0,1,r2qkbnr/p4ppp/2p1p3/2ppP2b/8/2NP1N1P/PPP2PP1/R1BQ1RK1 b kq - 1 9,Ne7
1,10,2,8,8,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,72,0,1,7,6,0,4,7,5,3,32,27,0,0,0,0,1,0,1,4,4,0,0,0,0,2,1,4,3,0,0,0,r2qkb1r/p3nppp/2p1p3/2ppP2b/8/2NP1N1P/PPP2PP1/R1BQ1RK1 w kq - 2 10,Re1
0,10,3,8,8,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,72,0,1,7,6,0,4,7,5,3,27,34,0,0,0,0,1,0,1,4,4,0,0,0,0,2,1,4,3,0,0,1,r2qkb1r/p3nppp/2p1p3/2ppP2b/8/2NP1N1P/PPP2PP1/R1BQR1K1 b kq - 3 10,Nc8
1,11,4,8,8,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,72,0,1,7,6,0,4,7,5,3,34,30,0,0,0,0,1,0,1,4,4,0,0,0,0,2,1,4,3,0,0,0,r1nqkb1r/p4ppp/2p1p3/2ppP2b/8/2NP1N1P/PPP2PP1/R1BQR1K1 w kq - 4 11,Qe2
0,11,5,8,8,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,72,0,1,7,6,0,4,7,5,3,30,35,0,0,0,0,1,0,1,4,4,0,0,0,0,2,1,4,3,0,0,1,r1nqkb1r/p4ppp/2p1p3/2ppP2b/8/2NP1N1P/PPP1QPP1/R1B1R1K1 b kq - 5 11,Nb6
1,12,6,8,8,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,72,0,1,7,6,0,4,7,5,3,35,32,0,0,0,0,1,0,1,4,4,0,0,0,0,2,1,4,3,0,0,1,r2qkb1r/p4ppp/1np1p3/2ppP2b/8/2NP1N1P/PPP1QPP1/R1B1R1K1 w kq - 6 12,b3
0,12,0,8,8,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,72,0,1,7,6,0,4,7,5,3,32,36,0,0,0,0,1,0,1,4,4,0,0,0,0,2,1,4,3,0,0,1,r2qkb1r/p4ppp/1np1p3/2ppP2b/8/1PNP1N1P/P1P1QPP1/R1B1R1K1 b kq - 0 12,Be7
1,13,1,8,8,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,72,0,1,7,6,0,4,7,5,3,36,33,0,0,0,0,1,0,1,4,4,0,0,0,0,2,1,4,3,0,0,1,r2qk2r/p3bppp/1np1p3/2ppP2b/8/1PNP1N1P/P1P1QPP1/R1B1R1K1 w kq - 1 13,Bb2
0,8,1,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,6,0,4,7,5,3,32,24,0,0,0,0,0,0,0,3,4,0,0,0,0,3,2,2,4,0,0,1,r1bqk2r/pp1p1ppp/2p2n2/4p3/B2bP3/3P4/PPPN1PPP/R1BQ1RK1 b kq - 1 8,d6
1,9,0,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,6,0,4,7,5,3,24,38,0,0,0,0,0,0,0,3,4,0,0,0,0,3,1,2,4,0,0,1,r1bqk2r/pp3ppp/2pp1n2/4p3/B2bP3/3P4/PPPN1PPP/R1BQ1RK1 w kq - 0 9,Bb3
0,9,1,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,6,0,4,7,5,3,39,24,0,0,0,0,0,0,0,3,4,0,0,0,0,3,1,2,4,0,0,1,r1bqk2r/pp3ppp/2pp1n2/4p3/3bP3/1B1P4/PPPN1PPP/R1BQ1RK1 b kq - 1 9,O-O
1,10,2,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,6,0,6,7,5,5,24,36,0,0,0,0,0,0,0,3,4,0,0,0,0,3,3,2,4,0,0,1,r1bq1rk1/pp3ppp/2pp1n2/4p3/3bP3/1B1P4/PPPN1PPP/R1BQ1RK1 w - - 2 10,c3
0,10,0,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,6,0,6,7,5,5,35,26,0,0,0,0,0,0,0,3,4,0,0,0,0,3,3,3,4,0,0,1,r1bq1rk1/pp3ppp/2pp1n2/4p3/3bP3/1BPP4/PP1N1PPP/R1BQ1RK1 b - - 0 10,Bb6
1,11,1,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,6,0,6,7,5,5,26,32,0,0,0,0,0,0,0,3,4,0,0,0,0,3,3,3,4,0,0,1,r1bq1rk1/pp3ppp/1bpp1n2/4p3/4P3/1BPP4/PP1N1PPP/R1BQ1RK1 w - - 1 11,Nc4
0,11,2,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,6,0,6,7,5,5,32,31,0,0,0,0,0,0,0,3,4,0,0,0,0,3,3,4,4,0,0,0,r1bq1rk1/pp3ppp/1bpp1n2/4p3/2N1P3/1BPP4/PP3PPP/R1BQ1RK1 b - - 2 11,Bc7
1,12,3,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,6,0,6,7,5,5,33,30,0,0,0,0,0,0,0,3,4,0,0,0,0,3,3,4,4,0,0,1,r1bq1rk1/ppb2ppp/2pp1n2/4p3/2N1P3/1BPP4/PP3PPP/R1BQ1RK1 w - - 3 12,Bg5
0,12,4,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,6,0,6,7,5,5,29,38,0,0,0,0,0,0,0,3,4,0,0,0,0,3,3,4,4,0,0,1,r1bq1rk1/ppb2ppp/2pp1n2/4p1B1/2N1P3/1BPP4/PP3PPP/R2Q1RK1 b - - 4 12,h6
1,13,0,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,6,0,6,7,5,5,38,31,0,0,0,0,0,0,0,3,4,0,0,0,0,3,2,4,4,0,0,1,r1bq1rk1/ppb2pp1/2pp1n1p/4p1B1/2N1P3/1BPP4/PP3PPP/R2Q1RK1 w - - 0 13,Bh4
0,8,1,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,4,0,4,7,3,3,35,44,0,0,0,0,0,0,0,3,4,0,0,0,0,1,1,3,4,0,0,1,r1bqkb1r/1p3ppp/p1np1n2/4p1B1/4P3/N1N5/PPP2PPP/R2QKB1R b KQkq - 1 8,b5
1,9,0,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,4,0,4,7,3,3,43,35,0,0,0,0,0,0,0,3,4,0,0,0,0,1,1,3,4,0,0,1,r1bqkb1r/5ppp/p1np1n2/1p2p1B1/4P3/N1N5/PPP2PPP/R2QKB1R w KQkq - 0 9,Nd5
0,9,1,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,4,0,4,7,3,3,33,46,0,0,0,0,0,0,0,3,4,0,0,0,0,1,1,2,4,0,0,1,r1bqkb1r/5ppp/p1np1n2/1p1Np1B1/4P3/N7/PPP2PPP/R2QKB1R b KQkq - 1 9,Be7
1,10,2,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,4,0,4,7,3,3,46,34,0,0,0,0,0,0,0,3,4,0,0,0,0,1,1,2,4,0,0,1,r1bqk2r/4bppp/p1np1n2/1p1Np1B1/4P3/N7/PPP2PPP/R2QKB1R w KQkq - 2 10,Bxf6
0,10,0,7,7,0,2,1,1,2,2,0,2,2,0,1,1,0,3,73,1,1,7,4,0,4,7,3,3,31,43,0,0,0,0,0,0,0,3,4,0,0,0,0,1,1,3,2,1,0,1,r1bqk2r/4bppp/p1np1B2/1p1Np3/4P3/N7/PPP2PPP/R2QKB1R b KQkq - 0 10,Bxf6
1,11,0,7,7,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,70,0,1,7,4,0,4,7,3,3,39,33,0,0,0,0,0,0,0,3,4,0,0,0,0,1,1,2,2,0,0,1,r1bqk2r/5ppp/p1np1b2/1p1Np3/4P3/N7/PPP2PPP/R2QKB1R w KQkq - 0 11,c4
0,11,0,7,7,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,70,0,1,7,4,0,4,7,3,3,34,40,0,0,0,0,0,0,0,3,4,0,0,0,0,1,1,2,2,0,0,1,r1bqk2r/5ppp/p1np1b2/1p1Np3/2P1P3/N7/PP3PPP/R2QKB1R b KQkq - 0 11,b4
1,12,0,7,7,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,70,0,1,7,4,0,4,7,3,3,38,33,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,2,2,0,0,1,r1bqk2r/5ppp/p1np1b2/3Np3/1pP1P3/N7/PP3PPP/R2QKB1R w KQkq - 0 12,Nc2
0,12,1,7,7,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,70,0,1,7,4,0,4,7,3,3,32,38,0,0,0,0,0,0,0,3,3,0,0,0,0,1,1,2,2,0,0,1,r1bqk2r/5ppp/p1np1b2/3Np3/1pP1P3/8/PPN2PPP/R2QKB1R b KQkq - 1 12,O-O
1,13,2,7,7,0,2,1,1,1,2,-1,2,2,0,1,1,0,0,70,0,1,7,4,0,6,7,3,5,38,30,0,0,0,0,0,0,0,3,3,0,0,0,0,1,3,2,2,0,0,1,r1bq1rk1/5ppp/p1np1b2/3Np3/1pP1P3/8/PPN2PPP/R2QKB1R w KQ - 2 13,g3
0,8,2,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,39,29,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,3,4,0,0,1,r1bq1rk1/ppp1bppp/2n1p3/3p4/2PPn3/1P3NP1/PB2PPBP/RN1Q1RK1 b - - 2 8,Bd7
1,9,3,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,29,41,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,3,4,0,0,1,r2q1rk1/pppbbppp/2n1p3/3p4/2PPn3/1P3NP1/PB2PPBP/RN1Q1RK1 w - - 3 9,Nc3
0,9,4,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,41,33,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,4,4,0,0,1,r2q1rk1/pppbbppp/2n1p3/3p4/2PPn3/1PN2NP1/PB2PPBP/R2Q1RK1 b - - 4 9,Be8
1,10,5,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,33,40,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,4,4,0,0,0,r2qbrk1/ppp1bppp/2n1p3/3p4/2PPn3/1PN2NP1/PB2PPBP/R2Q1RK1 w - - 5 10,Nxe4
0,10,0,8,8,0,2,1,1,2,2,0,2,2,0,1,1,0,3,75,1,1,7,6,0,6,7,5,5,33,35,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,3,4,0,0,1,r2qbrk1/ppp1bppp/2n1p3/3p4/2PPN3/1P3NP1/PB2PPBP/R2Q1RK1 b - - 0 10,dxe4
1,11,0,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,6,0,6,7,5,5,29,35,0,0,0,0,0,0,1,3,3,0,0,0,0,2,3,3,3,0,0,1,r2qbrk1/ppp1bppp/2n1p3/8/2PPp3/1P3NP1/PB2PPBP/R2Q1RK1 w - - 0 11,Nd2
0,11,1,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,6,0,6,7,5,5,34,29,0,0,0,0,0,0,1,3,3,0,0,0,0,2,3,4,3,0,0,0,r2qbrk1/ppp1bppp/2n1p3/8/2PPp3/1P4P1/PB1NPPBP/R2Q1RK1 b - - 1 11,Nxd4
1,12,0,7,8,-1,1,1,0,2,2,0,2,2,0,1,1,0,-1,71,1,1,7,6,0,6,7,5,5,29,40,0,0,0,0,0,0,1,3,3,0,0,0,0,2,3,3,2,0,0,1,r2qbrk1/ppp1bppp/4p3/8/2Pnp3/1P4P1/PB1NPPBP/R2Q1RK1 w - - 0 12,Nxe4
0,12,0,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,6,0,6,7,5,5,39,34,0,0,0,0,0,0,0,3,5,0,0,0,0,2,3,3,2,0,0,1,r2qbrk1/ppp1bppp/4p3/8/2PnN3/1P4P1/PB2PPBP/R2Q1RK1 b - - 0 12,Nf5
1,13,1,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,6,0,6,7,5,5,41,41,0,0,0,0,0,0,0,3,5,0,0,0,0,2,3,4,2,0,0,1,r2qbrk1/ppp1bppp/4p3/5n2/2P1N3/1P4P1/PB2PPBP/R2Q1RK1 w - - 1 13,Nc3
0,8,0,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,4,7,5,3,33,27,0,0,0,0,0,0,0,3,4,0,0,0,0,3,1,4,4,0,0,1,r1bqk2r/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 b kq - 0 8,O-O
1,9,1,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,27,30,0,0,0,0,0,0,0,3,4,0,0,0,0,3,3,4,4,0,0,1,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 w - - 1 9,h3
0,9,0,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,30,28,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,4,4,0,0,1,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N1P/PP1P1PP1/RNBQR1K1 b - - 0 9,Re8
1,10,1,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,28,30,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,4,4,0,0,1,r1bqr1k1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N1P/PP1P1PP1/RNBQR1K1 w - - 1 10,Ng5
0,10,2,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,29,32,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,3,4,0,0,1,r1bqr1k1/2p1bppp/p1np1n2/1p2p1N1/4P3/1BP4P/PP1P1PP1/RNBQR1K1 b - - 2 10,Rf8
1,11,3,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,32,29,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,3,4,0,0,1,r1bq1rk1/2p1bppp/p1np1n2/1p2p1N1/4P3/1BP4P/PP1P1PP1/RNBQR1K1 w - - 3 11,Nf3
0,11,4,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,30,28,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,4,4,0,0,1,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N1P/PP1P1PP1/RNBQR1K1 b - - 4 11,Re8
1,12,5,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,28,30,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,4,4,0,0,1,r1bqr1k1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N1P/PP1P1PP1/RNBQR1K1 w - - 5 12,Ng5
0,12,6,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,29,32,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,3,4,0,0,1,r1bqr1k1/2p1bppp/p1np1n2/1p2p1N1/4P3/1BP4P/PP1P1PP1/RNBQR1K1 b - - 6 12,Rf8
1,13,7,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,32,29,0,0,0,0,0,0,0,3,4,0,0,0,0,2,3,3,4,0,0,1,r1bq1rk1/2p1bppp/p1np1n2/1p2p1N1/4P3/1BP4P/PP1P1PP1/RNBQR1K1 w - - 7 13,d4
