white_to_move,fullmove_number,halfmove_clock,w_p,b_p,diff_p,w_n,b_n,diff_n,w_b,b_b,diff_b,w_r,b_r,diff_r,w_q,b_q,diff_q,material_balance,total_material,bishop_pair_w,bishop_pair_b,king_distance,wk_file,wk_rank,bk_file,bk_rank,wk_center_dist,bk_center_dist,mobility_stm,mobility_other,in_check,w_passed_pawns,b_passed_pawns,w_isolated_pawns,b_isolated_pawns,w_doubled_pawns,b_doubled_pawns,w_most_advanced_pawn,b_most_advanced_pawn,w_rooks_open_file,b_rooks_open_file,w_rooks_7th,b_rooks_2nd,wk_pawn_shield,bk_pawn_shield,w_center_control,b_center_control,w_attackers_near_bk,b_attackers_near_wk,confirmed_optimal,fen,played_move
1,12,1,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,37,37,0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,4,4,0,0,1,r2q1rk1/ppp1n1b1/3pbnpp/1P2pp2/P1P5/2NP1NP1/4PPBP/1RBQ1RK1 w - - 1 12,Ba3
0,12,2,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,37,37,0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,4,4,0,0,1,r2q1rk1/ppp1n1b1/3pbnpp/1P2pp2/P1P5/B1NP1NP1/4PPBP/1R1Q1RK1 b - - 2 12,Rc8
1,13,3,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,37,33,0,0,0,0,0,0,0,4,4,0,0,0,0,2,0,4,4,0,0,0,2rq1rk1/ppp1n1b1/3pbnpp/1P2pp2/P1P5/B1NP1NP1/4PPBP/1R1Q1RK1 w - - 3 13,Nd2
0,8,0,7,7,0,1,2,-1,2,1,1,2,2,0,1,1,0,0,70,1,0,7,4,0,4,7,3,3,31,39,0,0,0,0,0,0,0,3,4,0,0,0,0,1,1,4,2,0,0,1,rnbqk2r/pp3ppp/4pn2/3p4/2PP4/P1N5/1P3PPP/R1BQKB1R b KQkq - 0 8,dxc4
1,9,0,6,7,-1,1,2,-1,2,1,1,2,2,0,1,1,0,-1,69,1,0,7,4,0,4,7,3,3,39,33,0,0,0,1,0,0,0,3,3,0,0,0,0,1,1,4,3,0,0,1,rnbqk2r/pp3ppp/4pn2/8/2pP4/P1N5/1P3PPP/R1BQKB1R w KQkq - 0 9,Bxc4
0,9,0,6,6,0,1,2,-1,2,1,1,2,2,0,1,1,0,0,68,1,0,7,4,0,4,7,3,3,33,48,0,0,0,1,0,0,0,3,5,0,0,0,0,1,1,4,3,0,0,1,rnbqk2r/pp3ppp/4pn2/8/2BP4/P1N5/1P3PPP/R1BQK2R b KQkq - 0 9,Nc6
1,10,1,6,6,0,1,2,-1,2,1,1,2,2,0,1,1,0,0,68,1,0,7,4,0,4,7,3,3,48,37,0,0,0,1,0,0,0,3,5,0,0,0,0,1,1,4,4,0,0,1,r1bqk2r/pp3ppp/2n1pn2/8/2BP4/P1N5/1P3PPP/R1BQK2R w KQkq - 1 10,Be3
0,10,2,6,6,0,1,2,-1,2,1,1,2,2,0,1,1,0,0,68,1,0,7,4,0,4,7,3,3,37,51,0,0,0,1,0,0,0,3,5,0,0,0,0,1,1,4,4,0,0,1,r1bqk2r/pp3ppp/2n1pn2/8/2BP4/P1N1B3/1P3PPP/R2QK2R b KQkq - 2 10,O-O
1,11,3,6,6,0,1,2,-1,2,1,1,2,2,0,1,1,0,0,68,1,0,7,4,0,6,7,3,5,51,34,0,0,0,1,0,0,0,3,5,0,0,0,0,1,3,4,4,0,0,1,r1bq1rk1/pp3ppp/2n1pn2/8/2BP4/P1N1B3/1P3PPP/R2QK2R w KQ - 3 11,O-O
0,11,4,6,6,0,1,2,-1,2,1,1,2,2,0,1,1,0,0,68,1,0,7,6,0,6,7,5,5,34,47,0,0,0,1,0,0,0,3,5,0,0,0,0,3,3,4,4,0,0,1,r1bq1rk1/pp3ppp/2n1pn2/8/2BP4/P1N1B3/1P3PPP/R2Q1RK1 b - - 4 11,b6
1,12,0,6,6,0,1,2,-1,2,1,1,2,2,0,1,1,0,0,68,1,0,7,6,0,6,7,5,5,47,33,0,0,0,1,0,0,0,3,5,0,0,0,0,3,3,4,4,0,0,1,r1bq1rk1/p4ppp/1pn1pn2/8/2BP4/P1N1B3/1P3PPP/R2Q1RK1 w - - 0 12,Qf3
0,12,1,6,6,0,1,2,-1,2,1,1,2,2,0,1,1,0,0,68,1,0,7,6,0,6,7,5,5,33,51,0,0,0,1,0,0,0,3,5,0,0,0,0,3,3,4,4,0,0,1,r1bq1rk1/p4ppp/1pn1pn2/8/2BP4/P1N1BQ2/1P3PPP/R4RK1 b - - 1 12,Bb7
1,13,2,6,6,0,1,2,-1,2,1,1,2,2,0,1,1,0,0,68,1,0,7,6,0,6,7,5,5,51,35,0,0,0,1,0,0,0,3,5,0,0,0,0,3,3,4,4,0,0,1,r2q1rk1/pb3ppp/1pn1pn2/8/2BP4/P1N1BQ2/1P3PPP/R4RK1 w - - 2 13,Bd3
0,8,0,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,4,0,4,7,3,3,35,40,0,0,0,0,0,0,0,3,4,0,0,0,0,2,1,3,3,0,0,1,r1bqk2r/1pp1npbp/2np2p1/p3p3/1PP5/P1N1P1P1/3P1PBP/1RBQK1NR b Kkq - 0 8,axb4
1,9,0,7,8,-1,2,2,0,2,2,0,2,2,0,1,1,0,-1,77,1,1,7,4,0,4,7,3,3,40,39,0,0,0,1,0,0,1,3,3,0,0,0,0,2,1,3,3,0,0,1,r1bqk2r/1pp1npbp/2np2p1/4p3/1pP5/P1N1P1P1/3P1PBP/1RBQK1NR w Kkq - 0 9,axb4
0,9,0,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,4,0,4,7,3,3,39,39,0,0,0,0,0,0,0,3,4,0,1,0,0,2,1,3,3,0,0,1,r1bqk2r/1pp1npbp/2np2p1/4p3/1PP5/2N1P1P1/3P1PBP/1RBQK1NR b Kkq - 0 9,O-O
1,10,1,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,4,0,6,7,3,5,39,36,0,0,0,0,0,0,0,3,4,0,1,0,0,2,2,3,3,0,0,1,r1bq1rk1/1pp1npbp/2np2p1/4p3/1PP5/2N1P1P1/3P1PBP/1RBQK1NR w K - 1 10,Nge2
0,10,2,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,4,0,6,7,3,5,36,36,0,0,0,0,0,0,0,3,4,0,1,0,0,2,2,3,3,0,0,1,r1bq1rk1/1pp1npbp/2np2p1/4p3/1PP5/2N1P1P1/3PNPBP/1RBQK2R b K - 2 10,Be6
1,11,3,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,4,0,6,7,3,5,36,42,0,0,0,0,0,0,0,3,4,0,1,0,0,2,2,3,3,0,0,1,r2q1rk1/1pp1npbp/2npb1p1/4p3/1PP5/2N1P1P1/3PNPBP/1RBQK2R w K - 3 11,b5
0,11,0,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,4,0,6,7,3,5,41,37,0,0,0,0,0,0,0,4,4,0,1,0,0,2,2,3,3,0,0,1,r2q1rk1/1pp1npbp/2npb1p1/1P2p3/2P5/2N1P1P1/3PNPBP/1RBQK2R b K - 0 11,Na5
1,12,1,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,4,0,6,7,3,5,37,37,0,0,0,0,0,0,0,4,4,0,1,0,0,2,2,3,3,0,0,1,r2q1rk1/1pp1npbp/3pb1p1/nP2p3/2P5/2N1P1P1/3PNPBP/1RBQK2R w K - 1 12,d3
0,12,0,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,4,0,6,7,3,5,37,39,0,0,0,0,0,0,0,4,4,0,1,0,0,1,2,3,3,0,0,1,r2q1rk1/1pp1npbp/3pb1p1/nP2p3/2P5/2NPP1P1/4NPBP/1RBQK2R b K - 0 12,c6
1,13,0,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,4,0,6,7,3,5,39,37,0,0,0,0,0,0,0,4,4,0,1,0,0,1,2,3,3,0,0,1,r2q1rk1/1p2npbp/2ppb1p1/nP2p3/2P5/2NPP1P1/4NPBP/1RBQK2R w K - 0 13,O-O
0,8,0,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,6,0,4,7,5,3,46,36,0,0,0,0,0,0,0,3,4,0,0,0,0,2,1,4,3,0,0,1,r2qk2r/ppp1bppp/2n1b3/3np3/3P4/2N2NP1/PP2PPBP/R1BQ1RK1 b kq - 0 8,Nxc3
1,9,0,7,7,0,1,2,-1,2,2,0,2,2,0,1,1,0,-3,73,1,1,7,6,0,4,7,5,3,33,54,0,0,0,0,0,0,0,3,4,0,0,0,0,2,1,2,4,0,0,1,r2qk2r/ppp1bppp/2n1b3/4p3/3P4/2n2NP1/PP2PPBP/R1BQ1RK1 w kq - 0 9,bxc3
0,9,0,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,6,0,4,7,5,3,46,33,0,0,0,1,0,0,0,3,4,0,0,0,0,2,1,2,3,0,0,1,r2qk2r/ppp1bppp/2n1b3/4p3/3P4/2P2NP1/P3PPBP/R1BQ1RK1 b kq - 0 9,e4
1,10,0,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,6,0,4,7,5,3,31,47,0,0,0,1,0,0,0,3,3,0,0,0,0,2,1,2,3,0,0,1,r2qk2r/ppp1bppp/2n1b3/8/3Pp3/2P2NP1/P3PPBP/R1BQ1RK1 w kq - 0 10,Nd2
0,10,1,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,6,0,4,7,5,3,46,28,0,0,0,1,0,0,0,3,3,0,0,0,0,2,1,3,3,0,0,1,r2qk2r/ppp1bppp/2n1b3/8/3Pp3/2P3P1/P2NPPBP/R1BQ1RK1 b kq - 1 10,f5
1,11,0,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,6,0,4,7,5,3,28,45,0,0,0,1,0,0,0,3,3,0,0,0,0,2,0,3,4,0,0,0,r2qk2r/ppp1b1pp/2n1b3/5p2/3Pp3/2P3P1/P2NPPBP/R1BQ1RK1 w kq - 0 11,e3
0,11,0,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,6,0,4,7,5,3,44,31,0,0,0,1,0,0,0,3,3,0,0,0,0,2,0,3,4,0,0,1,r2qk2r/ppp1b1pp/2n1b3/5p2/3Pp3/2P1P1P1/P2N1PBP/R1BQ1RK1 b kq - 0 11,O-O
1,12,1,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,6,0,6,7,5,5,31,42,0,0,0,1,0,0,0,3,3,0,0,0,0,2,2,3,4,0,0,1,r2q1rk1/ppp1b1pp/2n1b3/5p2/3Pp3/2P1P1P1/P2N1PBP/R1BQ1RK1 w - - 1 12,c4
0,12,0,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,6,0,6,7,5,5,40,30,0,0,0,1,0,0,0,3,3,0,0,0,0,2,2,4,4,0,0,1,r2q1rk1/ppp1b1pp/2n1b3/5p2/2PPp3/4P1P1/P2N1PBP/R1BQ1RK1 b - - 0 12,Nb4
1,13,1,7,7,0,1,1,0,2,2,0,2,2,0,1,1,0,0,70,1,1,7,6,0,6,7,5,5,30,41,0,0,0,1,0,0,0,3,3,0,0,0,0,2,2,4,3,0,0,0,r2q1rk1/ppp1b1pp/4b3/5p2/1nPPp3/4P1P1/P2N1PBP/R1BQ1RK1 w - - 1 13,Rb1
0,8,0,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,6,0,6,7,5,5,33,31,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,4,2,0,0,0,rnbq1rk1/ppp1b1pp/5n2/3p1p2/8/2N1PNP1/PP1P1PBP/R1BQ1RK1 b - - 0 8,Kh8
1,9,1,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,6,0,7,7,5,6,31,34,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,4,2,0,0,1,rnbq1r1k/ppp1b1pp/5n2/3p1p2/8/2N1PNP1/PP1P1PBP/R1BQ1RK1 w - - 1 9,b3
0,9,0,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,6,0,7,7,5,6,34,30,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,4,2,0,0,1,rnbq1r1k/ppp1b1pp/5n2/3p1p2/8/1PN1PNP1/P2P1PBP/R1BQ1RK1 b - - 0 9,Nc6
1,10,1,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,6,0,7,7,5,6,30,35,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,4,4,0,0,1,r1bq1r1k/ppp1b1pp/2n2n2/3p1p2/8/1PN1PNP1/P2P1PBP/R1BQ1RK1 w - - 1 10,Bb2
0,10,2,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,6,0,7,7,5,6,35,33,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,4,4,0,0,1,r1bq1r1k/ppp1b1pp/2n2n2/3p1p2/8/1PN1PNP1/PB1P1PBP/R2Q1RK1 b - - 2 10,Be6
1,11,3,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,6,0,7,7,5,6,33,40,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,4,4,0,0,1,r2q1r1k/ppp1b1pp/2n1bn2/3p1p2/8/1PN1PNP1/PB1P1PBP/R2Q1RK1 w - - 3 11,Ne2
0,11,4,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,6,0,7,7,5,6,40,34,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,2,4,0,0,1,r2q1r1k/ppp1b1pp/2n1bn2/3p1p2/8/1P2PNP1/PB1PNPBP/R2Q1RK1 b - - 4 11,Bg8
1,12,5,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,6,0,7,7,5,6,34,35,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,2,4,0,0,1,r2q1rbk/ppp1b1pp/2n2n2/3p1p2/8/1P2PNP1/PB1PNPBP/R2Q1RK1 w - - 5 12,d3
0,12,0,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,6,0,7,7,5,6,35,35,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,3,4,0,0,1,r2q1rbk/ppp1b1pp/2n2n2/3p1p2/8/1P1PPNP1/PB2NPBP/R2Q1RK1 b - - 0 12,Qd7
1,13,1,7,7,0,2,2,0,2,2,0,2,2,0,1,1,0,0,76,1,1,7,6,0,7,7,5,6,35,41,0,0,0,0,0,0,0,2,4,0,0,0,0,2,2,3,4,0,0,1,r4rbk/pppqb1pp/2n2n2/3p1p2/8/1P1PPNP1/PB2NPBP/R2Q1RK1 w - - 1 13,a3
0,8,0,8,8,0,2,1,1,2,2,0,2,2,0,1,1,0,3,75,1,1,7,4,0,4,7,3,3,30,43,0,0,0,0,0,0,0,4,4,0,0,0,0,1,2,3,3,0,0,1,r1bqk2r/ppp1ppb1/3p1np1/3PN2p/4P2P/2N5/PPP1BPP1/R1BQK2R b KQkq - 0 8,dxe5
1,9,0,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,4,0,4,7,3,3,36,32,0,0,0,0,0,0,1,4,4,0,0,0,0,1,2,3,3,0,0,1,r1bqk2r/ppp1ppb1/5np1/3Pp2p/4P2P/2N5/PPP1BPP1/R1BQK2R w KQkq - 0 9,Bg5
0,9,1,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,4,0,4,7,3,3,31,40,0,0,0,0,0,0,1,4,4,0,0,0,0,1,2,3,3,0,0,1,r1bqk2r/ppp1ppb1/5np1/3Pp1Bp/4P2P/2N5/PPP1BPP1/R2QK2R b KQkq - 1 9,a6
1,10,0,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,4,0,4,7,3,3,40,31,0,0,0,0,0,0,1,4,4,0,0,0,0,1,2,3,3,0,0,1,r1bqk2r/1pp1ppb1/p4np1/3Pp1Bp/4P2P/2N5/PPP1BPP1/R2QK2R w KQkq - 0 10,Qd2
0,10,1,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,4,0,4,7,3,3,31,43,0,0,0,0,0,0,1,4,4,0,0,0,0,1,2,3,3,0,0,0,r1bqk2r/1pp1ppb1/p4np1/3Pp1Bp/4P2P/2N5/PPPQBPP1/R3K2R b KQkq - 1 10,b5
1,11,0,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,4,0,4,7,3,3,42,31,0,0,0,0,0,0,1,4,4,0,0,0,0,1,2,3,3,0,0,1,r1bqk2r/2p1ppb1/p4np1/1p1Pp1Bp/4P2P/2N5/PPPQBPP1/R3K2R w KQkq - 0 11,f3
0,11,0,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,4,0,4,7,3,3,31,39,0,0,0,0,0,0,1,4,4,0,0,0,0,0,2,3,3,0,0,1,r1bqk2r/2p1ppb1/p4np1/1p1Pp1Bp/4P2P/2N2P2/PPPQB1P1/R3K2R b KQkq - 0 11,Rb8
1,12,1,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,4,0,4,7,3,3,39,32,0,0,0,0,0,0,1,4,4,0,0,0,0,0,2,3,3,0,0,1,1rbqk2r/2p1ppb1/p4np1/1p1Pp1Bp/4P2P/2N2P2/PPPQB1P1/R3K2R w KQk - 1 12,a4
0,12,0,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,4,0,4,7,3,3,33,41,0,0,0,0,0,0,1,4,4,0,0,0,0,0,2,3,3,0,0,1,1rbqk2r/2p1ppb1/p4np1/1p1Pp1Bp/P3P2P/2N2P2/1PPQB1P1/R3K2R b KQk - 0 12,b4
1,13,0,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,4,0,4,7,3,3,40,34,0,0,0,0,0,0,1,4,3,0,0,0,0,0,2,3,3,0,0,1,1rbqk2r/2p1ppb1/p4np1/3Pp1Bp/Pp2P2P/2N2P2/1PPQB1P1/R3K2R w KQk - 0 13,Nd1
0,8,1,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,27,30,0,0,0,0,0,0,0,3,4,0,0,0,0,3,2,3,4,0,0,1,r1bq1rk1/pppn1pbp/3p1np1/4p3/2PP4/1P2PN2/PB2BPPP/RN1Q1RK1 b - - 1 8,e4
1,9,0,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,28,26,0,0,0,0,0,0,0,3,3,0,0,0,0,3,2,3,3,0,0,1,r1bq1rk1/pppn1pbp/3p1np1/8/2PPp3/1P2PN2/PB2BPPP/RN1Q1RK1 w - - 0 9,Nfd2
0,9,1,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,25,27,0,0,0,0,0,0,0,3,3,0,0,0,0,3,2,4,3,0,0,1,r1bq1rk1/pppn1pbp/3p1np1/8/2PPp3/1P2P3/PB1NBPPP/RN1Q1RK1 b - - 1 9,Re8
1,10,2,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,27,29,0,0,0,0,0,0,0,3,3,0,0,0,0,3,2,4,3,0,0,1,r1bqr1k1/pppn1pbp/3p1np1/8/2PPp3/1P2P3/PB1NBPPP/RN1Q1RK1 w - - 2 10,Nc3
0,10,3,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,29,33,0,0,0,0,0,0,0,3,3,0,0,0,0,3,2,4,3,0,0,1,r1bqr1k1/pppn1pbp/3p1np1/8/2PPp3/1PN1P3/PB1NBPPP/R2Q1RK1 b - - 3 10,Nf8
1,11,4,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,33,30,0,0,0,0,0,0,0,3,3,0,0,0,0,3,2,4,3,0,0,1,r1bqrnk1/ppp2pbp/3p1np1/8/2PPp3/1PN1P3/PB1NBPPP/R2Q1RK1 w - - 4 11,b4
0,11,0,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,30,36,0,0,0,0,0,0,0,3,3,0,0,0,0,3,2,4,3,0,0,1,r1bqrnk1/ppp2pbp/3p1np1/8/1PPPp3/2N1P3/PB1NBPPP/R2Q1RK1 b - - 0 11,h5
1,12,0,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,36,31,0,0,0,0,0,0,0,3,3,0,0,0,0,3,1,4,3,0,0,1,r1bqrnk1/ppp2pb1/3p1np1/7p/1PPPp3/2N1P3/PB1NBPPP/R2Q1RK1 w - - 0 12,b5
0,12,0,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,30,35,0,0,0,0,0,0,0,4,3,0,0,0,0,3,1,4,3,0,0,1,r1bqrnk1/ppp2pb1/3p1np1/1P5p/2PPp3/2N1P3/PB1NBPPP/R2Q1RK1 b - - 0 12,N8h7
1,13,1,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,6,0,6,7,5,5,35,30,0,0,0,0,0,0,0,4,3,0,0,0,0,3,1,4,3,0,0,0,r1bqr1k1/ppp2pbn/3p1np1/1P5p/2PPp3/2N1P3/PB1NBPPP/R2Q1RK1 w - - 1 13,Rc1
0,8,4,8,8,0,2,2,0,2,2,0,2,2,0,1,1,0,0,78,1,1,7,4,0,4,7,3,3,48,24,0,0,0,0,0,0,0,3,4,0,0,0,0,2,2,4,2,0,0,1,rnb1k2r/pp2ppbp/3p2p1/q1p5/2PPn3/1P3NP1/PB1NPP1P/R1Q1KB1R b KQkq - 4 8,Nxd2
1,9,0,8,8,0,1,2,-1,2,2,0,2,2,0,1,1,0,-3,75,1,1,7,4,0,4,7,3,3,27,47,0,0,0,0,0,0,0,3,4,0,0,0,0,2,2,3,3,0,1,1,rnb1k2r/pp2ppbp/3p2p1/q1p5/2PP4/1P3NP1/PB1nPP1P/R1Q1KB1R w KQkq - 0 9,Qxd2
0,9,0,8,8,0,1,1,0,2,2,0,2,2,0,1,1,0,0,72,1,1,7,4,0,4,7,3,3,42,28,0,0,0,0,0,0,0,3,4,0,0,0,0,2,2,3,2,0,0,1,rnb1k2r/pp2ppbp/3p2p1/q1p5/2PP4/1P3NP1/PB1QPP1P/R3KB1R b KQkq - 0 9,Qxd2+
1,10,0,8,8,0,1,1,0,2,2,0,2,2,0,0,1,-1,-9,63,1,1,7,4,0,4,7,3,3,2,0,1,0,0,0,0,0,0,3,4,0,0,0,0,2,2,3,2,0,1,1,rnb1k2r/pp2ppbp/3p2p1/2p5/2PP4/1P3NP1/PB1qPP1P/R3KB1R w KQkq - 0 10,Kxd2
0,10,0,8,8,0,1,1,0,2,2,0,2,2,0,0,0,0,0,54,1,1,6,3,1,4,7,2,3,32,32,0,0,0,0,0,0,0,3,4,0,0,0,0,0,2,3,2,0,0,1,rnb1k2r/pp2ppbp/3p2p1/2p5/2PP4/1P3NP1/PB1KPP1P/R4B1R b kq - 0 10,Nc6
1,11,1,8,8,0,1,1,0,2,2,0,2,2,0,0,0,0,0,54,1,1,6,3,1,4,7,2,3,32,36,0,0,0,0,0,0,0,3,4,0,0,0,0,0,2,3,2,0,0,1,r1b1k2r/pp2ppbp/2np2p1/2p5/2PP4/1P3NP1/PB1KPP1P/R4B1R w kq - 1 11,e3
0,11,0,8,8,0,1,1,0,2,2,0,2,2,0,0,0,0,0,54,1,1,6,3,1,4,7,2,3,36,33,0,0,0,0,0,0,0,3,4,0,0,0,0,1,2,3,2,0,0,1,r1b1k2r/pp2ppbp/2np2p1/2p5/2PP4/1P2PNP1/PB1K1P1P/R4B1R b kq - 0 11,Bg4
1,12,1,8,8,0,1,1,0,2,2,0,2,2,0,0,0,0,0,54,1,1,6,3,1,4,7,2,3,32,41,0,0,0,0,0,0,0,3,4,0,0,0,0,1,2,3,2,0,0,1,r3k2r/pp2ppbp/2np2p1/2p5/2PP2b1/1P2PNP1/PB1K1P1P/R4B1R w kq - 1 12,Be2
0,12,2,8,8,0,1,1,0,2,2,0,2,2,0,0,0,0,0,54,1,1,6,3,1,4,7,2,3,41,37,0,0,0,0,0,0,0,3,4,0,0,0,0,1,2,3,2,0,0,1,r3k2r/pp2ppbp/2np2p1/2p5/2PP2b1/1P2PNP1/PB1KBP1P/R6R b kq - 2 12,Rb8
1,13,3,8,8,0,1,1,0,2,2,0,2,2,0,0,0,0,0,54,1,1,6,3,1,4,7,2,3,37,39,0,0,0,0,0,0,0,3,4,0,0,0,0,1,2,3,2,0,0,1,1r2k2r/pp2ppbp/2np2p1/2p5/2PP2b1/1P2PNP1/PB1KBP1P/R6R w k - 3 13,Kc1
0,8,0,8,7,1,2,2,0,1,1,0,2,2,0,1,1,0,1,71,0,0,7,4,0,4,7,3,3,34,34,0,0,0,0,0,1,0,4,4,0,0,0,0,0,1,3,4,0,0,1,rn2k2r/pp1q1ppp/3bpn2/2pP4/2P2P2/3P4/PP2Q1PP/RNB1K1NR b KQkq - 0 8,O-O
1,9,1,8,7,1,2,2,0,1,1,0,2,2,0,1,1,0,1,71,0,0,7,4,0,6,7,3,5,34,33,0,0,0,0,0,1,0,4,4,0,0,0,0,0,3,3,4,0,0,1,rn3rk1/pp1q1ppp/3bpn2/2pP4/2P2P2/3P4/PP2Q1PP/RNB1K1NR w KQ - 1 9,dxe6
0,9,0,8,6,2,2,2,0,1,1,0,2,2,0,1,1,0,2,70,0,0,7,4,0,6,7,3,5,33,35,0,0,0,0,0,0,0,5,4,0,0,0,0,0,3,3,4,1,0,1,rn3rk1/pp1q1ppp/3bPn2/2p5/2P2P2/3P4/PP2Q1PP/RNB1K1NR b KQ - 0 9,fxe6
1,10,0,7,6,1,2,2,0,1,1,0,2,2,0,1,1,0,1,69,0,0,7,4,0,6,7,3,5,33,35,0,0,0,0,1,0,0,3,4,0,0,0,0,0,2,3,4,0,0,1,rn3rk1/pp1q2pp/3bpn2/2p5/2P2P2/3P4/PP2Q1PP/RNB1K1NR w KQ - 0 10,Nf3
0,10,1,7,6,1,2,2,0,1,1,0,2,2,0,1,1,0,1,69,0,0,7,4,0,6,7,3,5,35,37,0,0,0,0,1,0,0,3,4,0,0,0,0,0,2,4,4,0,0,1,rn3rk1/pp1q2pp/3bpn2/2p5/2P2P2/3P1N2/PP2Q1PP/RNB1K2R b KQ - 1 10,Nc6
1,11,2,7,6,1,2,2,0,1,1,0,2,2,0,1,1,0,1,69,0,0,7,4,0,6,7,3,5,37,43,0,0,0,0,1,0,0,3,4,0,0,0,0,0,2,4,4,0,0,1,r4rk1/pp1q2pp/2nbpn2/2p5/2P2P2/3P1N2/PP2Q1PP/RNB1K2R w KQ - 2 11,O-O
